"Meas. Pts.","Sliding Speed","Friction Factor","Frictional Force","Normal Force"
"106","0.0000324","0.0883","0.123","0.982"
"107","0.000033","0.0883","0.123","0.982"
"108","0.0000336","0.0894","0.124","0.981"
"109","0.0000342","0.0895","0.124","0.979"
"110","0.0000348","0.0887","0.123","0.979"
"111","0.0000355","0.0875","0.121","0.978"
"112","0.0000361","0.0863","0.12","0.979"
"113","0.0000368","0.0852","0.119","0.984"
"114","0.0000375","0.0839","0.117","0.985"
"115","0.0000382","0.0829","0.116","0.987"
"116","0.0000389","0.0832","0.116","0.988"
"117","0.0000396","0.0833","0.116","0.989"
"118","0.0000403","0.0839","0.117","0.987"
"119","0.0000411","0.0847","0.118","0.986"
"120","0.0000418","0.0847","0.118","0.986"
"121","0.0000426","0.0843","0.118","0.986"
"122","0.0000434","0.0831","0.116","0.987"
"123","0.0000442","0.0828","0.115","0.986"
"124","0.000045","0.0835","0.117","0.987"
"125","0.0000459","0.084","0.117","0.986"
"126","0.0000467","0.0845","0.118","0.986"
"127","0.0000476","0.0851","0.119","0.986"
"128","0.0000485","0.0859","0.12","0.985"
"129","0.0000494","0.0858","0.12","0.985"
"130","0.0000503","0.0846","0.118","0.986"
"131","0.0000512","0.084","0.117","0.987"
"132","0.0000522","0.0831","0.116","0.988"
"133","0.0000531","0.0823","0.115","0.991"
"134","0.0000541","0.0831","0.117","0.994"
"135","0.0000551","0.0856","0.12","0.994"
"136","0.0000561","0.0852","0.12","0.993"
"137","0.0000572","0.0838","0.118","0.995"
"138","0.0000582","0.0809","0.114","0.996"
"139","0.0000593","0.0807","0.114","0.998"
"140","0.0000604","0.0826","0.117","1"
"141","0.0000615","0.0839","0.119","0.999"
"142","0.0000627","0.0852","0.12","0.997"
"143","0.0000638","0.0845","0.119","0.996"
"144","0.000065","0.0833","0.117","0.995"
"145","0.0000662","0.0837","0.117","0.992"
"146","0.0000674","0.0842","0.118","0.992"
"147","0.0000687","0.086","0.121","0.994"
"148","0.00007","0.0877","0.123","0.996"
"149","0.0000713","0.0879","0.124","0.996"
"150","0.0000726","0.0876","0.124","0.997"
"151","0.0000739","0.0868","0.123","0.998"
"152","0.0000753","0.0869","0.123","1"
"153","0.0000767","0.0844","0.12","1.01"
"154","0.0000781","0.0837","0.119","1.01"
"155","0.0000795","0.0852","0.121","1.01"
"156","0.000081","0.0852","0.121","1.01"
"157","0.0000826","0.0855","0.122","1.01"
"158","0.0000841","0.0854","0.122","1.01"
"159","0.0000856","0.0856","0.122","1.01"
"160","0.0000872","0.0848","0.121","1.01"
"161","0.0000888","0.0856","0.122","1.01"
"162","0.0000905","0.0871","0.124","1.01"
"163","0.0000922","0.0872","0.125","1.01"
"164","0.0000939","0.0873","0.125","1.01"
"165","0.0000956","0.0867","0.125","1.02"
"166","0.0000974","0.0873","0.127","1.03"
"167","0.0000992","0.0885","0.129","1.03"
"168","0.000101","0.0919","0.134","1.03"
"169","0.000103","0.0922","0.134","1.03"
"170","0.000105","0.0917","0.133","1.03"
"171","0.000107","0.0919","0.134","1.03"
"172","0.000109","0.0926","0.135","1.03"
"173","0.000111","0.0935","0.136","1.03"
"174","0.000113","0.0931","0.134","1.02"
"175","0.000115","0.0919","0.133","1.02"
"176","0.000117","0.0919","0.133","1.02"
"177","0.000119","0.091","0.132","1.02"
"178","0.000121","0.0913","0.132","1.02"
"179","0.000124","0.0893","0.13","1.03"
"180","0.000126","0.0917","0.133","1.03"
"181","0.000128","0.093","0.136","1.03"
"182","0.000131","0.0926","0.135","1.03"
"183","0.000133","0.091","0.133","1.03"
"184","0.000136","0.0913","0.134","1.04"
"185","0.000138","0.0914","0.132","1.02"
"186","0.000141","0.0943","0.136","1.02"
"187","0.000143","0.0949","0.137","1.02"
"188","0.000146","0.0953","0.14","1.04"
"189","0.000149","0.0967","0.141","1.03"
"190","0.000151","0.0943","0.138","1.04"
"191","0.000154","0.0906","0.132","1.03"
"192","0.000157","0.0921","0.134","1.03"
"193","0.00016","0.0927","0.134","1.03"
"194","0.000163","0.094","0.137","1.03"
"195","0.000166","0.0996","0.145","1.03"
"196","0.000169","0.111","0.161","1.03"
"197","0.000172","0.138","0.203","1.04"
"198","0.000175","0.14","0.206","1.04"
"199","0.000179","0.142","0.207","1.03"
"200","0.000182","0.131","0.192","1.04"
"201","0.000185","0.122","0.178","1.03"
"202","0.000189","0.115","0.168","1.03"
"203","0.000192","0.12","0.176","1.04"
"204","0.000196","0.103","0.151","1.03"
"205","0.000199","0.0976","0.142","1.03"
"206","0.000203","0.0947","0.137","1.02"
"207","0.000207","0.0948","0.137","1.02"
"208","0.000211","0.0941","0.135","1.02"
"209","0.000215","0.0952","0.137","1.02"
"210","0.000218","0.0895","0.129","1.02"
"211","0.000223","0.0822","0.117","1.01"
"212","0.000227","0.079","0.112","1"
"213","0.000231","0.0827","0.116","0.995"
"214","0.000235","0.0868","0.122","0.991"
"215","0.00024","0.0948","0.132","0.983"
"216","0.000244","0.0892","0.123","0.975"
"217","0.000248","0.109","0.15","0.979"
"218","0.000253","0.121","0.169","0.99"
"219","0.000258","0.109","0.152","0.986"
"220","0.000263","0.119","0.166","0.981"
"221","0.000267","0.129","0.178","0.975"
"222","0.000272","0.13","0.179","0.974"
"223","0.000277","0.129","0.177","0.969"
"224","0.000283","0.115","0.155","0.958"
"225","0.000288","0.0992","0.132","0.943"
"226","0.000293","0.0836","0.113","0.957"
"227","0.000299","0.0881","0.12","0.964"
"228","0.000304","0.0992","0.138","0.983"
"229","0.00031","0.134","0.185","0.977"
"230","0.000316","0.145","0.2","0.975"
"231","0.000321","0.133","0.182","0.967"
"232","0.000327","0.122","0.17","0.982"
"233","0.000333","0.122","0.169","0.981"
"234","0.00034","0.123","0.171","0.981"
"235","0.000346","0.127","0.175","0.976"
"236","0.000352","0.112","0.157","0.99"
"237","0.000359","0.132","0.187","1"
"238","0.000365","0.128","0.181","1"
"239","0.000372","0.109","0.154","0.991"
"240","0.000379","0.094","0.13","0.975"
"241","0.000386","0.103","0.142","0.972"
"242","0.000393","0.108","0.147","0.968"
"243","0.000401","0.1","0.138","0.97"
"244","0.000408","0.0912","0.125","0.971"
"245","0.000416","0.0918","0.128","0.984"
"246","0.000423","0.0946","0.132","0.989"
"247","0.000431","0.0932","0.132","1"
"248","0.000439","0.101","0.145","1.01"
"249","0.000447","0.0948","0.136","1.02"
"250","0.000456","0.0872","0.126","1.02"
"251","0.000464","0.09","0.13","1.02"
"252","0.000473","0.101","0.144","1.01"
"253","0.000481","0.0964","0.139","1.02"
"254","0.00049","0.099","0.144","1.03"
"255","0.000499","0.0995","0.144","1.03"
"256","0.000509","0.103","0.151","1.04"
"257","0.000518","0.105","0.154","1.04"
"258","0.000528","0.115","0.169","1.04"
"259","0.000537","0.114","0.168","1.04"
"260","0.000547","0.115","0.169","1.04"
"261","0.000557","0.102","0.15","1.05"
"262","0.000568","0.11","0.164","1.05"
"263","0.000578","0.097","0.144","1.05"
"264","0.000589","0.106","0.157","1.05"
"265","0.0006","0.0956","0.141","1.04"
"266","0.000611","0.1","0.145","1.02"
"267","0.000622","0.094","0.134","1"
"268","0.000634","0.102","0.144","0.999"
"269","0.000646","0.104","0.149","1.01"
"270","0.000658","0.121","0.17","0.997"
"271","0.00067","0.123","0.172","0.988"
"272","0.000682","0.102","0.146","1.01"
"273","0.000695","0.111","0.155","0.988"
"274","0.000708","0.126","0.173","0.97"
"275","0.000721","0.0999","0.136","0.96"
"276","0.000734","0.101","0.135","0.95"
"277","0.000748","0.119","0.159","0.939"
"278","0.000762","0.126","0.17","0.96"
"279","0.000776","0.117","0.16","0.968"
"280","0.00079","0.0984","0.137","0.988"
"281","0.000805","0.104","0.147","1"
"282","0.00082","0.102","0.144","1"
"283","0.000835","0.0968","0.137","0.997"
"284","0.000851","0.11","0.155","0.998"
"285","0.000866","0.125","0.178","1.01"
"286","0.000882","0.134","0.193","1.02"
"287","0.000899","0.104","0.151","1.02"
"288","0.000916","0.104","0.151","1.03"
"289","0.000932","0.0958","0.138","1.02"
"290","0.00095","0.103","0.143","0.982"
"291","0.000967","0.116","0.155","0.948"
"292","0.000985","0.0914","0.122","0.941"
"293","0.001","0.141","0.184","0.927"
"294","0.00102","0.115","0.151","0.927"
"295","0.00104","0.145","0.195","0.953"
"296","0.00106","0.134","0.179","0.943"
"297","0.00108","0.111","0.15","0.96"
"298","0.0011","0.118","0.165","0.987"
"299","0.00112","0.109","0.155","1"
"300","0.00114","0.108","0.157","1.03"
"301","0.00116","0.0984","0.146","1.05"
"302","0.00118","0.105","0.16","1.08"
"303","0.00121","0.13","0.198","1.08"
"304","0.00123","0.104","0.159","1.08"
"305","0.00125","0.092","0.135","1.04"
"306","0.00127","0.0943","0.133","0.995"
"307","0.0013","0.0989","0.136","0.969"
"308","0.00132","0.0895","0.12","0.949"
"309","0.00135","0.134","0.18","0.945"
"310","0.00137","0.115","0.158","0.973"
"311","0.0014","0.129","0.181","0.988"
"312","0.00142","0.104","0.141","0.959"
"313","0.00145","0.103","0.144","0.984"
"314","0.00148","0.107","0.154","1.01"
"315","0.0015","0.107","0.152","1.01"
"316","0.00153","0.111","0.161","1.03"
"317","0.00156","0.113","0.17","1.07"
"318","0.00159","0.103","0.159","1.09"
"319","0.00162","0.117","0.179","1.08"
"320","0.00165","0.0979","0.146","1.05"
"321","0.00168","0.114","0.165","1.03"
"322","0.00171","0.111","0.161","1.03"
"323","0.00174","0.113","0.159","0.998"
"324","0.00177","0.106","0.145","0.965"
"325","0.00181","0.118","0.162","0.974"
"326","0.00184","0.112","0.159","1"
"327","0.00187","0.109","0.154","0.994"
"328","0.00191","0.14","0.201","1.01"
"329","0.00194","0.112","0.162","1.02"
"330","0.00198","0.0991","0.138","0.985"
"331","0.00202","0.1","0.131","0.921"
"332","0.00205","0.115","0.142","0.874"
"333","0.00209","0.129","0.16","0.874"
"334","0.00213","0.12","0.156","0.915"
"335","0.00217","0.118","0.163","0.974"
"336","0.00221","0.111","0.161","1.03"
"337","0.00225","0.113","0.173","1.08"
"338","0.00229","0.0952","0.141","1.05"
"339","0.00234","0.0909","0.126","0.982"
"340","0.00238","0.127","0.171","0.952"
"341","0.00242","0.117","0.161","0.969"
"342","0.00247","0.106","0.146","0.969"
"343","0.00251","0.108","0.156","1.02"
"344","0.00256","0.119","0.173","1.03"
"345","0.00261","0.115","0.176","1.09"
"346","0.00266","0.119","0.186","1.11"
"347","0.00271","0.119","0.175","1.04"
"348","0.00276","0.104","0.152","1.03"
"349","0.00281","0.11","0.151","0.976"
"350","0.00286","0.111","0.157","1"
"351","0.00291","0.119","0.168","0.997"
"352","0.00297","0.118","0.171","1.02"
"353","0.00302","0.101","0.14","0.976"
"354","0.00308","0.124","0.155","0.88"
"355","0.00313","0.12","0.149","0.875"
"356","0.00319","0.121","0.162","0.947"
"357","0.00325","0.119","0.176","1.05"
"358","0.00331","0.101","0.155","1.08"
"359","0.00337","0.0885","0.123","0.979"
"360","0.00344","0.116","0.157","0.958"
"361","0.0035","0.109","0.149","0.966"
"362","0.00356","0.11","0.158","1.01"
"363","0.00363","0.116","0.179","1.09"
"364","0.0037","0.116","0.179","1.09"
"365","0.00377","0.115","0.17","1.05"
"366","0.00384","0.109","0.151","0.979"
"367","0.00391","0.115","0.164","1.01"
"368","0.00398","0.128","0.185","1.02"
"369","0.00405","0.102","0.141","0.977"
"370","0.00413","0.113","0.137","0.856"
"371","0.0042","0.12","0.153","0.896"
"372","0.00428","0.123","0.175","1.01"
"373","0.00436","0.106","0.152","1.02"
"374","0.00444","0.12","0.156","0.917"
"375","0.00452","0.105","0.138","0.929"
"376","0.00461","0.12","0.17","0.996"
"377","0.00469","0.117","0.181","1.09"
"378","0.00478","0.119","0.179","1.06"
"379","0.00487","0.11","0.154","0.993"
"380","0.00496","0.121","0.174","1.01"
"381","0.00505","0.116","0.169","1.03"
"382","0.00515","0.116","0.145","0.883"
"383","0.00524","0.122","0.156","0.9"
"384","0.00534","0.114","0.165","1.03"
"385","0.00544","0.0948","0.129","0.96"
"386","0.00554","0.102","0.137","0.951"
"387","0.00564","0.119","0.171","1.01"
"388","0.00575","0.119","0.189","1.13"
"389","0.00585","0.108","0.162","1.06"
"390","0.00596","0.119","0.172","1.02"
"391","0.00607","0.124","0.183","1.04"
"392","0.00618","0.114","0.143","0.886"
"393","0.0063","0.123","0.164","0.941"
"394","0.00642","0.112","0.164","1.04"
"395","0.00653","0.108","0.141","0.926"
"396","0.00666","0.119","0.17","1.01"
"397","0.00678","0.118","0.188","1.12"
"398","0.0069","0.109","0.163","1.06"
"399","0.00703","0.122","0.179","1.04"
"400","0.00716","0.112","0.151","0.955"
"401","0.0073","0.121","0.153","0.894"
"402","0.00743","0.108","0.16","1.05"
"403","0.00757","0.107","0.141","0.933"
"404","0.00771","0.123","0.176","1.01"
"405","0.00785","0.115","0.179","1.1"
"406","0.008","0.119","0.172","1.02"
"407","0.00815","0.118","0.174","1.05"
"408","0.0083","0.119","0.15","0.893"
"409","0.00845","0.113","0.168","1.05"
"410","0.00861","0.107","0.142","0.938"
"411","0.00877","0.13","0.194","1.05"
"412","0.00893","0.117","0.181","1.09"
"413","0.00909","0.12","0.178","1.05"
"414","0.00926","0.116","0.153","0.927"
"415","0.00943","0.119","0.169","1"
"416","0.00961","0.108","0.144","0.945"
"417","0.00979","0.124","0.181","1.03"
"418","0.00997","0.114","0.175","1.08"
"419","0.0102","0.124","0.185","1.06"
"420","0.0103","0.12","0.151","0.896"
"421","0.0105","0.114","0.169","1.05"
"422","0.0107","0.111","0.153","0.971"
"423","0.0109","0.117","0.185","1.12"
"424","0.0111","0.119","0.178","1.06"
"425","0.0113","0.12","0.158","0.932"
"426","0.0115","0.116","0.173","1.06"
"427","0.0118","0.11","0.151","0.973"
"428","0.012","0.116","0.182","1.1"
"429","0.0122","0.119","0.177","1.05"
"430","0.0124","0.119","0.151","0.897"
"431","0.0127","0.106","0.147","0.98"
"432","0.0129","0.122","0.178","1.04"
"433","0.0131","0.112","0.163","1.03"
"434","0.0134","0.114","0.154","0.952"
"435","0.0136","0.113","0.167","1.04"
"436","0.0139","0.119","0.168","0.999"
"437","0.0141","0.112","0.164","1.04"
"438","0.0144","0.114","0.156","0.968"
"439","0.0147","0.111","0.162","1.03"
"440","0.0149","0.123","0.177","1.02"
"441","0.0152","0.11","0.16","1.03"
"442","0.0155","0.116","0.148","0.908"
"443","0.0158","0.104","0.142","0.964"
"444","0.0161","0.113","0.173","1.08"
"445","0.0164","0.115","0.168","1.03"
"446","0.0167","0.115","0.163","1"
"447","0.017","0.118","0.165","0.994"
"448","0.0173","0.11","0.157","1.01"
"449","0.0176","0.114","0.148","0.915"
"450","0.0179","0.106","0.142","0.946"
"451","0.0183","0.107","0.155","1.02"
"452","0.0186","0.116","0.148","0.901"
"453","0.019","0.104","0.138","0.939"
"454","0.0193","0.106","0.153","1.02"
"455","0.0197","0.113","0.146","0.915"
"456","0.02","0.108","0.147","0.963"
"457","0.0204","0.109","0.158","1.02"
"458","0.0208","0.11","0.153","0.986"
"459","0.0212","0.113","0.167","1.05"
"460","0.0216","0.11","0.157","1"
"461","0.022","0.0997","0.139","0.986"
"462","0.0224","0.102","0.151","1.05"
"463","0.0228","0.111","0.147","0.938"
"464","0.0232","0.112","0.164","1.03"
"465","0.0236","0.108","0.153","1"
"466","0.0241","0.0975","0.132","0.958"
"467","0.0245","0.105","0.153","1.03"
"468","0.025","0.103","0.145","0.998"
"469","0.0254","0.101","0.15","1.06"
"470","0.0259","0.107","0.145","0.961"
"471","0.0264","0.105","0.158","1.06"
"472","0.0269","0.108","0.142","0.934"
"473","0.0274","0.106","0.157","1.05"
"474","0.0279","0.104","0.138","0.939"
"475","0.0284","0.104","0.154","1.05"
"476","0.0289","0.104","0.139","0.94"
"477","0.0295","0.102","0.152","1.06"
"478","0.03","0.104","0.141","0.954"
"479","0.0306","0.0987","0.148","1.06"
"480","0.0311","0.0981","0.136","0.982"
"481","0.0317","0.0938","0.138","1.04"
"482","0.0323","0.0931","0.13","0.985"
"483","0.0329","0.0989","0.139","0.998"
"484","0.0335","0.0962","0.138","1.02"
"485","0.0341","0.0996","0.135","0.957"
"486","0.0348","0.0921","0.137","1.05"
"487","0.0354","0.0897","0.125","0.985"
"488","0.0361","0.0985","0.136","0.976"
"489","0.0367","0.0944","0.14","1.05"
"490","0.0374","0.0908","0.126","0.983"
"491","0.0381","0.0953","0.132","0.981"
"492","0.0388","0.0915","0.136","1.05"
"493","0.0395","0.0896","0.125","0.985"
"494","0.0403","0.0959","0.132","0.972"
"495","0.041","0.0886","0.132","1.05"
"496","0.0418","0.0899","0.129","1.02"
"497","0.0425","0.0872","0.12","0.971"
"498","0.0433","0.0925","0.128","0.977"
"499","0.0441","0.0856","0.126","1.04"
"500","0.045","0.0873","0.128","1.03"
"501","0.0458","0.0869","0.124","1.01"
"502","0.0466","0.0857","0.116","0.959"
"503","0.0475","0.0909","0.126","0.981"
"504","0.0484","0.0868","0.121","0.985"
"505","0.0493","0.0834","0.123","1.04"
"506","0.0502","0.0846","0.124","1.04"
"507","0.0511","0.0835","0.12","1.02"
"508","0.0521","0.0817","0.117","1.02"
"509","0.053","0.0825","0.118","1.01"
"510","0.054","0.0838","0.119","1"
"511","0.055","0.085","0.119","0.993"
"512","0.056","0.0842","0.118","0.988"
"513","0.0571","0.0838","0.117","0.99"
"514","0.0581","0.0833","0.118","1"
"515","0.0592","0.0798","0.114","1.01"
"516","0.0603","0.0775","0.112","1.02"
"517","0.0614","0.0759","0.109","1.02"
"518","0.0626","0.0774","0.113","1.03"
"519","0.0637","0.0792","0.114","1.02"
"520","0.0649","0.0768","0.108","0.991"
"521","0.0661","0.078","0.108","0.98"
"522","0.0673","0.08","0.11","0.973"
"523","0.0686","0.0743","0.107","1.02"
"524","0.0699","0.0767","0.111","1.02"
"525","0.0711","0.0753","0.106","0.995"
"526","0.0725","0.0774","0.107","0.975"
"527","0.0738","0.0709","0.102","1.02"
"528","0.0752","0.0728","0.104","1.01"
"529","0.0766","0.0769","0.106","0.975"
"530","0.078","0.0706","0.101","1.02"
"531","0.0794","0.0708","0.0988","0.986"
"532","0.0809","0.0712","0.101","1.01"
"533","0.0824","0.0728","0.104","1.01"
"534","0.0839","0.0715","0.1","0.993"
"535","0.0855","0.0725","0.103","1.01"
"536","0.0871","0.0698","0.0984","0.997"
"537","0.0887","0.0669","0.0943","0.997"
"538","0.0903","0.0665","0.0957","1.02"
"539","0.092","0.071","0.0991","0.988"
"540","0.0937","0.0704","0.1","1.01"
"541","0.0955","0.0665","0.0952","1.01"
"542","0.0972","0.0677","0.0949","0.991"
"543","0.099","0.0641","0.09","0.994"
"544","0.101","0.0666","0.0937","0.995"
"545","0.103","0.0654","0.0932","1.01"
"546","0.105","0.0638","0.0899","0.996"
"547","0.107","0.0651","0.0915","0.993"
"548","0.109","0.065","0.0914","0.993"
"549","0.111","0.0651","0.0913","0.992"
"550","0.113","0.064","0.0899","0.993"
"551","0.115","0.0629","0.0883","0.992"
"552","0.117","0.0618","0.0869","0.995"
"553","0.119","0.0614","0.0861","0.992"
"554","0.121","0.0617","0.0862","0.988"
"555","0.123","0.063","0.0883","0.991"
"556","0.126","0.0617","0.0862","0.987"
"557","0.128","0.0599","0.0847","1"
"558","0.13","0.0608","0.0852","0.99"
"559","0.133","0.0599","0.0839","0.992"
"560","0.135","0.0583","0.0826","1"
"561","0.138","0.0616","0.0855","0.981"
"562","0.14","0.0605","0.0856","0.999"
"563","0.143","0.0597","0.0831","0.985"
"564","0.146","0.0584","0.0829","1"
"565","0.148","0.0601","0.0838","0.987"
"566","0.151","0.0585","0.0816","0.986"
"567","0.154","0.0592","0.0837","0.999"
"568","0.157","0.0612","0.0855","0.988"
"569","0.16","0.059","0.0824","0.986"
"570","0.163","0.0591","0.0822","0.983"
"571","0.166","0.0578","0.0807","0.987"
"572","0.169","0.0569","0.0798","0.992"
"573","0.172","0.0568","0.0794","0.988"
"574","0.175","0.0588","0.0815","0.98"
"575","0.178","0.0569","0.0796","0.989"
"576","0.182","0.0581","0.0819","0.996"
"577","0.185","0.0558","0.0791","1"
"578","0.188","0.0547","0.0763","0.986"
"579","0.192","0.0558","0.0785","0.994"
"580","0.195","0.0552","0.0777","0.996"
"581","0.199","0.0561","0.0785","0.99"
"582","0.203","0.0531","0.0744","0.991"
"583","0.206","0.0563","0.0792","0.995"
"584","0.21","0.0574","0.0806","0.993"
"585","0.214","0.059","0.0822","0.985"
"586","0.218","0.0508","0.0719","1"
"587","0.222","0.0581","0.0815","0.992"
"588","0.226","0.055","0.0771","0.992"
"589","0.23","0.0567","0.0785","0.979"
"590","0.235","0.0563","0.0786","0.987"
"591","0.239","0.0581","0.0811","0.987"
"592","0.244","0.0558","0.0775","0.983"
"593","0.248","0.057","0.0792","0.983"
"594","0.253","0.0535","0.074","0.978"
"595","0.257","0.0563","0.0785","0.986"
"596","0.262","0.0526","0.0726","0.976"
"597","0.267","0.049","0.0686","0.99"
"598","0.272","0.0533","0.0741","0.983"
"599","0.277","0.0571","0.0794","0.983"
"600","0.282","0.0561","0.078","0.984"
