"Meas. Pts.","Sliding Speed","Friction Factor","Frictional Force","Normal Force"
"110","0.0000348","0.0562","0.0787","0.989"
"111","0.0000355","0.0567","0.0793","0.989"
"112","0.0000361","0.0557","0.0777","0.987"
"113","0.0000368","0.0549","0.0765","0.987"
"114","0.0000375","0.0553","0.0771","0.986"
"115","0.0000382","0.0543","0.0758","0.987"
"116","0.0000389","0.054","0.0754","0.987"
"117","0.0000396","0.0545","0.076","0.986"
"118","0.0000403","0.0548","0.0765","0.986"
"119","0.0000411","0.0545","0.076","0.987"
"120","0.0000418","0.0548","0.0765","0.988"
"121","0.0000426","0.0549","0.0767","0.988"
"122","0.0000434","0.0554","0.0774","0.988"
"123","0.0000442","0.0554","0.0775","0.989"
"124","0.000045","0.0551","0.0773","0.99"
"125","0.0000459","0.0549","0.077","0.992"
"126","0.0000467","0.0549","0.077","0.992"
"127","0.0000476","0.0552","0.0774","0.992"
"128","0.0000485","0.0551","0.0773","0.991"
"129","0.0000493","0.0546","0.0766","0.992"
"130","0.0000503","0.0548","0.0769","0.993"
"131","0.0000512","0.0549","0.0772","0.993"
"132","0.0000521","0.0551","0.0775","0.994"
"133","0.0000531","0.0572","0.0806","0.996"
"134","0.0000541","0.061","0.0863","1"
"135","0.0000551","0.0628","0.0889","1"
"136","0.0000561","0.0627","0.0887","1"
"137","0.0000572","0.0635","0.0899","1"
"138","0.0000582","0.0632","0.0896","1"
"139","0.0000593","0.0631","0.0896","1"
"140","0.0000604","0.0618","0.088","1.01"
"141","0.0000615","0.0632","0.0901","1.01"
"142","0.0000627","0.0629","0.0898","1.01"
"143","0.0000638","0.0629","0.0901","1.01"
"144","0.000065","0.0645","0.0925","1.01"
"145","0.0000662","0.064","0.0916","1.01"
"146","0.0000674","0.0639","0.0916","1.01"
"147","0.0000687","0.0644","0.0926","1.02"
"148","0.00007","0.0651","0.0939","1.02"
"149","0.0000713","0.0651","0.0942","1.02"
"150","0.0000726","0.0673","0.0976","1.03"
"151","0.0000739","0.0645","0.0934","1.02"
"152","0.0000753","0.0632","0.0914","1.02"
"153","0.0000767","0.0641","0.0925","1.02"
"154","0.0000781","0.0654","0.0946","1.02"
"155","0.0000795","0.0651","0.0942","1.02"
"156","0.000081","0.0642","0.0932","1.03"
"157","0.0000825","0.0637","0.0929","1.03"
"158","0.0000841","0.0639","0.0932","1.03"
"159","0.0000856","0.065","0.0945","1.03"
"160","0.0000872","0.064","0.093","1.03"
"161","0.0000888","0.0628","0.0914","1.03"
"162","0.0000905","0.0644","0.0927","1.02"
"163","0.0000922","0.0671","0.0967","1.02"
"164","0.0000939","0.0622","0.0893","1.02"
"165","0.0000956","0.0629","0.0902","1.02"
"166","0.0000974","0.0656","0.0939","1.01"
"167","0.0000991","0.0606","0.0863","1.01"
"168","0.000101","0.0649","0.0929","1.01"
"169","0.000103","0.0621","0.0885","1.01"
"170","0.000105","0.0584","0.0823","0.997"
"171","0.000107","0.0589","0.0827","0.993"
"172","0.000109","0.0579","0.0813","0.993"
"173","0.000111","0.06","0.0845","0.996"
"174","0.000113","0.0624","0.088","0.997"
"175","0.000115","0.0612","0.0867","1"
"176","0.000117","0.0592","0.0839","1"
"177","0.000119","0.0581","0.0825","1"
"178","0.000121","0.0598","0.0849","1.01"
"179","0.000124","0.0574","0.0819","1.01"
"180","0.000126","0.0579","0.0827","1.01"
"181","0.000128","0.0574","0.082","1.01"
"182","0.000131","0.0598","0.0854","1.01"
"183","0.000133","0.0592","0.0844","1.01"
"184","0.000136","0.0588","0.0836","1.01"
"185","0.000138","0.0559","0.0796","1.01"
"186","0.000141","0.0553","0.0785","1.01"
"187","0.000143","0.0591","0.084","1.01"
"188","0.000146","0.061","0.0868","1.01"
"189","0.000149","0.0646","0.0928","1.02"
"190","0.000151","0.0648","0.0934","1.02"
"191","0.000154","0.0652","0.0942","1.02"
"192","0.000157","0.0649","0.0943","1.03"
"193","0.00016","0.064","0.0932","1.03"
"194","0.000163","0.0634","0.0926","1.03"
"195","0.000166","0.0651","0.0948","1.03"
"196","0.000169","0.0661","0.0959","1.03"
"197","0.000172","0.0669","0.0977","1.03"
"198","0.000175","0.0655","0.0959","1.04"
"199","0.000179","0.0653","0.0947","1.03"
"200","0.000182","0.0648","0.0938","1.02"
"201","0.000185","0.0656","0.0952","1.03"
"202","0.000189","0.0657","0.0957","1.03"
"203","0.000192","0.0637","0.0934","1.04"
"204","0.000196","0.0626","0.0916","1.04"
"205","0.000199","0.0644","0.0942","1.03"
"206","0.000203","0.0664","0.0974","1.04"
"207","0.000207","0.0663","0.0965","1.03"
"208","0.000211","0.0668","0.0975","1.03"
"209","0.000214","0.068","0.0988","1.03"
"210","0.000218","0.062","0.0888","1.01"
"211","0.000223","0.0659","0.094","1.01"
"212","0.000227","0.0655","0.0938","1.01"
"213","0.000231","0.0664","0.0956","1.02"
"214","0.000235","0.0667","0.0963","1.02"
"215","0.00024","0.0656","0.0949","1.02"
"216","0.000244","0.0649","0.0941","1.03"
"217","0.000248","0.0685","0.0991","1.02"
"218","0.000253","0.0659","0.095","1.02"
"219","0.000258","0.065","0.093","1.01"
"220","0.000263","0.0736","0.106","1.02"
"221","0.000267","0.0598","0.0844","0.998"
"222","0.000272","0.0618","0.0867","0.993"
"223","0.000277","0.0636","0.0889","0.988"
"224","0.000282","0.063","0.0881","0.988"
"225","0.000288","0.0592","0.0829","0.991"
"226","0.000293","0.0603","0.0843","0.99"
"227","0.000299","0.0584","0.082","0.993"
"228","0.000304","0.0578","0.0805","0.985"
"229","0.00031","0.06","0.084","0.989"
"230","0.000315","0.0596","0.0831","0.985"
"231","0.000321","0.0576","0.0801","0.983"
"232","0.000327","0.061","0.0854","0.99"
"233","0.000333","0.0627","0.0878","0.99"
"234","0.00034","0.0608","0.0841","0.978"
"235","0.000346","0.0576","0.0792","0.972"
"236","0.000352","0.0594","0.0823","0.98"
"237","0.000359","0.0612","0.0834","0.963"
"238","0.000365","0.0612","0.0835","0.966"
"239","0.000372","0.0609","0.0823","0.956"
"240","0.000379","0.0647","0.0883","0.964"
"241","0.000386","0.0721","0.099","0.971"
"242","0.000393","0.0608","0.0829","0.964"
"243","0.000401","0.0619","0.0853","0.976"
"244","0.000408","0.0588","0.081","0.974"
"245","0.000416","0.063","0.087","0.976"
"246","0.000423","0.0656","0.0916","0.987"
"247","0.000431","0.069","0.0968","0.992"
"248","0.000439","0.0696","0.0986","1"
"249","0.000447","0.0701","0.0994","1"
"250","0.000456","0.0697","0.1","1.01"
"251","0.000464","0.0636","0.0906","1.01"
"252","0.000473","0.0694","0.099","1.01"
"253","0.000481","0.0613","0.0871","1.01"
"254","0.00049","0.0728","0.103","1"
"255","0.000499","0.0659","0.0936","1"
"256","0.000509","0.0702","0.101","1.01"
"257","0.000518","0.0696","0.102","1.04"
"258","0.000528","0.0724","0.106","1.04"
"259","0.000537","0.0717","0.104","1.03"
"260","0.000547","0.068","0.0976","1.02"
"261","0.000558","0.0672","0.0962","1.01"
"262","0.000568","0.0646","0.0921","1.01"
"263","0.000578","0.0644","0.0905","0.994"
"264","0.000589","0.0622","0.0854","0.971"
"265","0.0006","0.0708","0.0962","0.961"
"266","0.000611","0.0657","0.088","0.947"
"267","0.000623","0.0714","0.0968","0.958"
"268","0.000634","0.0687","0.0918","0.945"
"269","0.000646","0.0676","0.0898","0.939"
"270","0.000658","0.0754","0.102","0.958"
"271","0.00067","0.0725","0.0982","0.958"
"272","0.000682","0.0677","0.0917","0.958"
"273","0.000695","0.0738","0.101","0.969"
"274","0.000708","0.0793","0.11","0.978"
"275","0.000721","0.0774","0.107","0.978"
"276","0.000734","0.0757","0.105","0.984"
"277","0.000748","0.0712","0.0978","0.971"
"278","0.000762","0.0722","0.102","0.996"
"279","0.000776","0.0808","0.117","1.03"
"280","0.00079","0.0792","0.116","1.04"
"281","0.000805","0.0761","0.113","1.05"
"282","0.00082","0.0749","0.11","1.04"
"283","0.000835","0.0793","0.12","1.07"
"284","0.000851","0.0725","0.107","1.04"
"285","0.000866","0.0746","0.111","1.05"
"286","0.000883","0.0771","0.115","1.06"
"287","0.000899","0.0684","0.0986","1.02"
"288","0.000916","0.0635","0.0893","0.995"
"289","0.000932","0.0665","0.0907","0.965"
"290","0.00095","0.0611","0.0824","0.953"
"291","0.000967","0.0709","0.0948","0.946"
"292","0.000985","0.0713","0.0947","0.94"
"293","0.001","0.072","0.0978","0.96"
"294","0.00102","0.0646","0.0881","0.965"
"295","0.00104","0.0709","0.0966","0.964"
"296","0.00106","0.0709","0.0967","0.964"
"297","0.00108","0.0761","0.105","0.976"
"298","0.0011","0.083","0.118","1"
"299","0.00112","0.0837","0.122","1.03"
"300","0.00114","0.0787","0.113","1.01"
"301","0.00116","0.0764","0.111","1.03"
"302","0.00118","0.0844","0.125","1.05"
"303","0.00121","0.0859","0.13","1.07"
"304","0.00123","0.0835","0.128","1.08"
"305","0.00125","0.0853","0.13","1.08"
"306","0.00127","0.0856","0.127","1.05"
"307","0.0013","0.0825","0.119","1.02"
"308","0.00132","0.0785","0.112","1.01"
"309","0.00135","0.077","0.11","1.01"
"310","0.00137","0.0783","0.111","0.998"
"311","0.0014","0.077","0.106","0.97"
"312","0.00142","0.0831","0.113","0.96"
"313","0.00145","0.0805","0.11","0.966"
"314","0.00148","0.0862","0.121","0.991"
"315","0.0015","0.0846","0.119","0.993"
"316","0.00153","0.0837","0.118","0.993"
"317","0.00156","0.0866","0.127","1.04"
"318","0.00159","0.0816","0.118","1.02"
"319","0.00162","0.0778","0.109","0.986"
"320","0.00165","0.0833","0.111","0.945"
"321","0.00168","0.0829","0.107","0.908"
"322","0.00171","0.0824","0.105","0.9"
"323","0.00174","0.093","0.122","0.93"
"324","0.00177","0.0885","0.12","0.963"
"325","0.00181","0.0948","0.137","1.02"
"326","0.00184","0.0892","0.134","1.06"
"327","0.00187","0.0902","0.14","1.1"
"328","0.00191","0.0941","0.148","1.11"
"329","0.00194","0.0782","0.115","1.04"
"330","0.00198","0.0732","0.101","0.981"
"331","0.00202","0.0859","0.116","0.957"
"332","0.00205","0.0798","0.109","0.967"
"333","0.00209","0.0823","0.112","0.959"
"334","0.00213","0.0933","0.132","0.998"
"335","0.00217","0.0919","0.132","1.01"
"336","0.00221","0.0913","0.134","1.04"
"337","0.00225","0.0968","0.149","1.09"
"338","0.00229","0.099","0.153","1.1"
"339","0.00234","0.0941","0.138","1.04"
"340","0.00238","0.0899","0.13","1.02"
"341","0.00242","0.088","0.123","0.992"
"342","0.00247","0.0921","0.126","0.965"
"343","0.00251","0.0997","0.14","0.991"
"344","0.00256","0.097","0.135","0.986"
"345","0.00261","0.0933","0.135","1.02"
"346","0.00266","0.0887","0.122","0.975"
"347","0.00271","0.092","0.117","0.897"
"348","0.00276","0.0962","0.118","0.868"
"349","0.00281","0.0983","0.126","0.905"
"350","0.00286","0.1","0.14","0.987"
"351","0.00291","0.0968","0.145","1.06"
"352","0.00297","0.092","0.137","1.05"
"353","0.00302","0.0853","0.116","0.965"
"354","0.00308","0.0918","0.123","0.945"
"355","0.00313","0.0939","0.126","0.945"
"356","0.00319","0.101","0.144","1"
"357","0.00325","0.103","0.152","1.04"
"358","0.00331","0.107","0.166","1.1"
"359","0.00337","0.101","0.152","1.06"
"360","0.00344","0.0992","0.145","1.04"
"361","0.0035","0.103","0.142","0.976"
"362","0.00356","0.106","0.15","1"
"363","0.00363","0.101","0.149","1.04"
"364","0.0037","0.0959","0.132","0.972"
"365","0.00377","0.102","0.126","0.874"
"366","0.00384","0.107","0.134","0.89"
"367","0.00391","0.103","0.145","0.994"
"368","0.00398","0.108","0.163","1.07"
"369","0.00405","0.0937","0.128","0.969"
"370","0.00413","0.0938","0.127","0.958"
"371","0.0042","0.108","0.154","1"
"372","0.00428","0.108","0.159","1.05"
"373","0.00436","0.115","0.181","1.11"
"374","0.00444","0.108","0.162","1.07"
"375","0.00453","0.11","0.153","0.99"
"376","0.00461","0.111","0.158","1.01"
"377","0.00469","0.1","0.146","1.03"
"378","0.00478","0.106","0.136","0.902"
"379","0.00487","0.11","0.141","0.907"
"380","0.00496","0.109","0.161","1.04"
"381","0.00505","0.0993","0.145","1.03"
"382","0.00515","0.101","0.138","0.961"
"383","0.00524","0.112","0.161","1.01"
"384","0.00534","0.116","0.179","1.09"
"385","0.00544","0.113","0.176","1.09"
"386","0.00554","0.112","0.16","1.01"
"387","0.00564","0.115","0.166","1.02"
"388","0.00575","0.101","0.144","1.01"
"389","0.00585","0.114","0.143","0.887"
"390","0.00596","0.115","0.161","0.993"
"391","0.00607","0.108","0.16","1.05"
"392","0.00618","0.103","0.139","0.956"
"393","0.0063","0.112","0.16","1.01"
"394","0.00642","0.121","0.191","1.11"
"395","0.00653","0.11","0.161","1.03"
"396","0.00666","0.119","0.169","1"
"397","0.00678","0.103","0.146","1"
"398","0.0069","0.119","0.149","0.88"
"399","0.00703","0.116","0.171","1.05"
"400","0.00716","0.107","0.145","0.961"
"401","0.0073","0.115","0.159","0.98"
"402","0.00743","0.122","0.189","1.1"
"403","0.00757","0.113","0.165","1.04"
"404","0.00771","0.12","0.173","1.02"
"405","0.00785","0.11","0.146","0.942"
"406","0.008","0.118","0.155","0.928"
"407","0.00815","0.108","0.154","1.01"
"408","0.0083","0.111","0.149","0.945"
"409","0.00845","0.123","0.187","1.08"
"410","0.00861","0.114","0.166","1.03"
"411","0.00877","0.117","0.17","1.03"
"412","0.00893","0.117","0.146","0.882"
"413","0.00909","0.117","0.17","1.02"
"414","0.00926","0.11","0.146","0.936"
"415","0.00943","0.118","0.17","1.02"
"416","0.00961","0.115","0.17","1.05"
"417","0.00979","0.119","0.171","1.02"
"418","0.00997","0.119","0.147","0.872"
"419","0.0102","0.119","0.177","1.05"
"420","0.0103","0.11","0.147","0.945"
"421","0.0105","0.125","0.193","1.1"
"422","0.0107","0.124","0.176","1.01"
"423","0.0109","0.109","0.152","0.983"
"424","0.0111","0.119","0.168","0.995"
"425","0.0113","0.11","0.147","0.945"
"426","0.0115","0.125","0.192","1.08"
"427","0.0118","0.124","0.177","1.01"
"428","0.012","0.112","0.152","0.956"
"429","0.0122","0.119","0.175","1.04"
"430","0.0124","0.112","0.153","0.962"
"431","0.0127","0.123","0.189","1.09"
"432","0.0129","0.12","0.177","1.05"
"433","0.0131","0.123","0.159","0.911"
"434","0.0134","0.108","0.146","0.952"
"435","0.0136","0.126","0.193","1.08"
"436","0.0139","0.125","0.177","1"
"437","0.0141","0.123","0.153","0.879"
"438","0.0144","0.109","0.147","0.949"
"439","0.0147","0.126","0.189","1.06"
"440","0.0149","0.123","0.177","1.02"
"441","0.0152","0.123","0.159","0.912"
"442","0.0155","0.113","0.15","0.936"
"443","0.0158","0.119","0.179","1.06"
"444","0.0161","0.111","0.157","0.994"
"445","0.0164","0.115","0.167","1.02"
"446","0.0167","0.122","0.181","1.04"
"447","0.017","0.123","0.178","1.03"
"448","0.0173","0.121","0.165","0.963"
"449","0.0176","0.115","0.159","0.975"
"450","0.0179","0.123","0.178","1.02"
"451","0.0183","0.122","0.159","0.919"
"452","0.0186","0.114","0.156","0.97"
"453","0.019","0.122","0.179","1.03"
"454","0.0193","0.122","0.159","0.923"
"455","0.0197","0.114","0.157","0.979"
"456","0.02","0.123","0.178","1.02"
"457","0.0204","0.122","0.169","0.978"
"458","0.0208","0.122","0.179","1.03"
"459","0.0212","0.116","0.169","1.03"
"460","0.0216","0.115","0.164","1.01"
"461","0.022","0.121","0.183","1.07"
"462","0.0224","0.119","0.154","0.914"
"463","0.0228","0.115","0.159","0.978"
"464","0.0232","0.118","0.171","1.03"
"465","0.0236","0.112","0.159","1"
"466","0.0241","0.121","0.18","1.05"
"467","0.0245","0.12","0.164","0.964"
"468","0.025","0.121","0.182","1.06"
"469","0.0254","0.116","0.154","0.938"
"470","0.0259","0.117","0.167","1.01"
"471","0.0264","0.114","0.159","0.991"
"472","0.0269","0.113","0.156","0.974"
"473","0.0274","0.115","0.165","1.01"
"474","0.0279","0.11","0.15","0.965"
"475","0.0284","0.115","0.165","1.01"
"476","0.0289","0.111","0.153","0.971"
"477","0.0295","0.114","0.161","0.999"
"478","0.03","0.115","0.161","0.994"
"479","0.0306","0.113","0.154","0.965"
"480","0.0311","0.12","0.176","1.04"
"481","0.0317","0.117","0.159","0.958"
"482","0.0323","0.12","0.179","1.05"
"483","0.0329","0.111","0.155","0.988"
"484","0.0335","0.114","0.165","1.03"
"485","0.0341","0.113","0.159","0.992"
"486","0.0348","0.112","0.152","0.962"
"487","0.0354","0.12","0.178","1.05"
"488","0.0361","0.109","0.153","0.991"
"489","0.0367","0.113","0.156","0.977"
"490","0.0374","0.117","0.173","1.05"
"491","0.0381","0.11","0.153","0.988"
"492","0.0388","0.113","0.155","0.973"
"493","0.0395","0.118","0.175","1.05"
"494","0.0403","0.111","0.156","0.996"
"495","0.041","0.111","0.153","0.974"
"496","0.0418","0.111","0.16","1.02"
"497","0.0425","0.116","0.17","1.04"
"498","0.0433","0.11","0.155","0.999"
"499","0.0441","0.11","0.151","0.97"
"500","0.045","0.113","0.157","0.979"
"501","0.0458","0.114","0.17","1.05"
"502","0.0466","0.112","0.163","1.03"
"503","0.0475","0.11","0.157","1.01"
"504","0.0484","0.109","0.149","0.972"
"505","0.0493","0.108","0.149","0.975"
"506","0.0502","0.11","0.154","0.988"
"507","0.0511","0.11","0.154","0.987"
"508","0.0521","0.11","0.159","1.02"
"509","0.053","0.111","0.163","1.04"
"510","0.054","0.11","0.164","1.05"
"511","0.055","0.113","0.167","1.04"
"512","0.056","0.112","0.165","1.04"
"513","0.0571","0.111","0.164","1.04"
"514","0.0581","0.109","0.162","1.05"
"515","0.0592","0.109","0.16","1.04"
"516","0.0603","0.109","0.157","1.02"
"517","0.0614","0.107","0.151","0.998"
"518","0.0626","0.107","0.151","0.996"
"519","0.0637","0.102","0.142","0.981"
"520","0.0649","0.106","0.147","0.974"
"521","0.0661","0.105","0.152","1.02"
"522","0.0673","0.107","0.155","1.03"
"523","0.0686","0.107","0.154","1.01"
"524","0.0699","0.104","0.146","0.988"
"525","0.0711","0.107","0.15","0.991"
"526","0.0725","0.105","0.153","1.02"
"527","0.0738","0.106","0.151","1.01"
"528","0.0752","0.102","0.142","0.982"
"529","0.0766","0.104","0.151","1.02"
"530","0.078","0.103","0.147","1.01"
"531","0.0794","0.105","0.148","0.999"
"532","0.0809","0.105","0.15","1.01"
"533","0.0824","0.102","0.142","0.99"
"534","0.0839","0.103","0.148","1.01"
"535","0.0855","0.101","0.142","0.995"
"536","0.0871","0.104","0.148","1.01"
"537","0.0887","0.102","0.145","1"
"538","0.0903","0.103","0.147","1.01"
"539","0.092","0.101","0.146","1.03"
"540","0.0937","0.1","0.142","1"
"541","0.0955","0.101","0.145","1.02"
"542","0.0972","0.1","0.144","1.02"
"543","0.099","0.0988","0.14","1"
"544","0.101","0.0988","0.14","0.999"
"545","0.103","0.0994","0.142","1.01"
"546","0.105","0.0999","0.142","1.01"
"547","0.107","0.0985","0.14","1.01"
"548","0.109","0.0982","0.14","1.01"
"549","0.111","0.097","0.138","1.01"
"550","0.113","0.098","0.139","1"
"551","0.115","0.0982","0.139","1"
"552","0.117","0.0979","0.138","0.997"
"553","0.119","0.0963","0.137","1"
"554","0.121","0.0961","0.136","1"
"555","0.123","0.098","0.139","1"
"556","0.126","0.095","0.135","1.01"
"557","0.128","0.0955","0.134","0.995"
"558","0.13","0.0951","0.135","1"
"559","0.133","0.0976","0.14","1.01"
"560","0.135","0.0954","0.134","0.994"
"561","0.138","0.0949","0.134","1"
"562","0.14","0.0944","0.134","1"
"563","0.143","0.0955","0.136","1"
"564","0.146","0.0929","0.131","0.996"
"565","0.148","0.0944","0.136","1.02"
"566","0.151","0.0928","0.132","1"
"567","0.154","0.0945","0.133","0.995"
"568","0.157","0.095","0.136","1.01"
"569","0.16","0.0935","0.134","1.02"
"570","0.163","0.0929","0.133","1.01"
"571","0.166","0.0937","0.133","1.01"
"572","0.169","0.0955","0.135","0.997"
"573","0.172","0.095","0.135","1"
"574","0.175","0.0922","0.132","1.01"
"575","0.178","0.0931","0.134","1.02"
"576","0.182","0.0909","0.13","1.01"
"577","0.185","0.0898","0.127","1"
"578","0.188","0.0914","0.13","1.01"
"579","0.192","0.0907","0.128","0.999"
"580","0.195","0.0914","0.127","0.984"
"581","0.199","0.0948","0.132","0.986"
"582","0.203","0.0948","0.132","0.984"
"583","0.206","0.0917","0.127","0.976"
"584","0.21","0.0913","0.126","0.973"
"585","0.214","0.0917","0.126","0.973"
"586","0.218","0.0963","0.132","0.966"
"587","0.222","0.094","0.129","0.972"
"588","0.226","0.0937","0.129","0.97"
"589","0.23","0.0959","0.131","0.966"
"590","0.235","0.0892","0.122","0.966"
"591","0.239","0.0867","0.118","0.962"
"592","0.244","0.0916","0.124","0.959"
"593","0.248","0.0933","0.127","0.962"
"594","0.253","0.0914","0.124","0.959"
"595","0.257","0.0893","0.121","0.961"
"596","0.262","0.0956","0.129","0.956"
"597","0.267","0.094","0.126","0.948"
"598","0.272","0.093","0.126","0.957"
"599","0.277","0.0892","0.121","0.96"
"600","0.282","0.0902","0.123","0.962"
